"PPTAVG_BASIN","PPTMAX_BASIN","PPTMIN_BASIN","WD_BASIN","WDMAX_BASIN","WDMIN_BASIN","PRECIP_SEAS_IND","PRECIP_SEAS_IND_CLS","JAN_PPT7100_CM","FEB_PPT7100_CM","MAR_PPT7100_CM","APR_PPT7100_CM","MAY_PPT7100_CM","JUN_PPT7100_CM","JUL_PPT7100_CM","AUG_PPT7100_CM","SEP_PPT7100_CM","OCT_PPT7100_CM","NOV_PPT7100_CM","DEC_PPT7100_CM"
3.33176397657411,22.5041250170613,0.0153490337291551,146.746031746032,21.25,6.41666666666667,1.17748925437457,6,0.217829890126625,0.326110339124653,0.389562340184006,0.32651395813763,0.537584642746423,5.99199825774181,11.908749389096,11.2569592945603,6.83239797352089,1.56863247624176,0.211173133896958,0.148540123866865
3.28937712276455,16.7060322149539,0.101585250052754,205.47619047619,27.75,9.66666666666667,1.15036177712647,6,0.308561747597341,0.352124035317743,0.421327783412407,0.368514595202926,0.460621170626412,5.97694325260056,11.4455591632311,11.1814553529358,6.61795106797027,1.6787136632579,0.23418026931764,0.16767951589079
3.70603977369489,28.8248840276852,0.00507536347872482,147,20.8333333333333,5.83333333333333,1.10471889790426,6,0.300696694448389,0.454737827715356,0.556041126127871,0.632019474456449,1.11205951914816,6.62163591362471,12.6114893986268,11.774496536966,7.59351940776311,1.96616524746099,0.399617476620278,0.175626236157545
3.87036781588069,21.1573658442535,0.0787460570316006,184.571428571429,25,8,1.09569414671433,6,0.573286020771279,0.604324567409018,0.514686470161092,0.586830137869564,1.01825063422936,7.47875247324471,12.9440804546019,11.8259540051424,8.0145523506097,2.1157381255196,0.286370003729621,0.22082645881929
3.39696486623079,15.9220047212886,0.148160482923492,217.396825396825,28.6666666666667,10.0833333333333,1.14713388725278,6,0.354427442635051,0.387298427197842,0.422587129326921,0.375634983331016,0.480306882000057,6.09526558883901,11.876033394772,11.5623615552817,6.87449241513538,1.65059044158012,0.238815937892702,0.179045160446168
3.9745433663148,23.9072107461452,0.0453717047979343,169.52380952381,23.8333333333333,7,1.09594941839392,6,0.616459787348206,0.622155801465066,0.539997927332671,0.620471186372826,0.982990342403351,7.73578410963657,13.3043999628082,12.0750319455502,8.14073313450363,2.27227313493839,0.272156301500564,0.243202522842925
3.58208919255104,15.7417073576083,0.240546756435142,250.730158730159,29.1666666666667,12.4166666666667,1.10428709740585,6,0.372695139947039,0.450875427345597,0.499979747060619,0.508472735294779,0.844382486533241,6.42525115419146,12.0149491876445,11.7905483163531,7.30520106825551,1.98381538591508,0.344354273790894,0.17540055145689
2.4220185048268,19.5613160937664,0.00521689617716108,109.285714285714,18.4166666666667,4.5,1.27702941993752,7,0.061345188078792,0.0283242056700648,0.0380288433824003,0.0355589894530292,0.172726421908221,3.63155296261257,8.80751786180541,9.28204501141053,5.42199348260275,0.961188187302265,0.322232103437401,0.0807443803555745
2.39365935279544,19.2245177727189,0.0050765226960397,111.396825396825,18.75,4.58333333333333,1.26901985850276,7,0.0614297499367214,0.0279919814376928,0.0366120590909538,0.0361291172183237,0.170301089905535,3.7620447166874,8.59548888782899,9.01027868563282,5.40988653935919,0.991885454054964,0.328932098330817,0.0821627365817258
2.22060190011247,16.8944418398708,0.000401476421166997,93.2063492063492,16.3333333333333,2.83333333333333,1.2865161549027,7,0.0947890043303137,0.0782850550735631,0.0899335509652646,0.05975211900669,0.194038383013475,2.98487963149004,8.42167324531555,8.84262575589648,4.44518697117853,0.734063142066409,0.420287098430558,0.0605742688769775
2.25842210504825,15.4941488561695,0.0170338729335779,136.380952380952,23.9166666666667,5.91666666666667,1.27809975423151,7,0.077129738448608,0.0501676203217418,0.055892777674108,0.0494864929673189,0.165709897254288,3.1380267203571,8.49201298907265,8.9024710627337,4.7807522620502,0.767958845692217,0.326049907701825,0.0759453348377128
2.29656223531302,15.3621022521435,0.0207482434130786,141,24.1666666666667,6.25,1.28395382139617,7,0.0679818291126338,0.0431269292505248,0.0496626989537305,0.0441436890337989,0.164498999956285,3.22093424483534,8.73511567698913,9.05699247186308,4.82601472804769,0.742839397004586,0.312019907239688,0.0705407269480293
2.61194964435354,18.5906617307624,0.0094474628031675,118.063492063492,19,4.75,1.26774727039239,7,0.098429995269138,0.0512835884674359,0.0527821592662467,0.0497637394505404,0.146252080491093,3.76901033343986,9.5432101247321,10.2662113927864,5.6189810376052,1.03926752967671,0.350194832096398,0.109895405565464
2.64136600516607,19.1219207470974,0.00838498139734889,112.111111111111,18.5,4.66666666666667,1.25797749670538,7,0.115383780321658,0.0578218922459999,0.0544031199622217,0.0498757642043861,0.163571130036421,4.00101893918148,9.58350132712381,10.1384568273147,5.71614971862322,1.09833082744858,0.361079795090396,0.113836554797458
2.19294490920007,14.5371030061713,0.0155481108685693,132.698412698413,23,5.66666666666667,1.27421813652479,7,0.084612524199851,0.05955883615345,0.0671986939252397,0.0554230783050817,0.168614064644789,3.01718864814366,8.25832483567573,8.65411077989806,4.59880022637238,0.732376097197555,0.330945374188159,0.0743867777317035
2.50702328565682,19.3662666848163,0.0044344227043705,101.380952380952,17.1666666666667,4.16666666666667,1.31391071789292,7,0.0313291125948988,0.0206117353308365,0.0283891815608637,0.0160375065595051,0.148259107673122,3.71139996606812,9.62178155330353,9.88437368388296,5.34510224936772,0.738705248202253,0.23722954124893,0.0576383185317298
2.67647381071322,20.1975444495389,0.00857868823824808,99.5555555555556,15.6666666666667,3.66666666666667,1.3161262748206,7,0.0319796863147797,0.0113438325889062,0.0172016599158632,0.0245993537259012,0.155031936899532,4.52855174195614,10.6342693954421,10.0202911121112,5.28056781875214,0.738292585526024,0.357944295248284,0.0649425178066967
1.88009870283816,13.3456257393102,0.00396291598874327,113.666666666667,21.4166666666667,4.08333333333333,1.28495427079157,7,0.0770973403637623,0.0674511430929256,0.0787826679180268,0.0608409239401975,0.191468558749665,2.47318664565638,7.26761927904629,7.40414655625934,3.8723016086535,0.518991002026228,0.31276989892002,0.0501132133796353
1.76776780194711,13.1479249657821,0.00384483122578361,103.063492063492,20.3333333333333,3.25,1.28539856577286,7,0.0737004944378216,0.0637984613827311,0.0800628805237101,0.06330854664188,0.201678241770408,2.31917727251061,6.91552072151151,6.86486960957007,3.67173568125949,0.460993449011882,0.276050812717479,0.0474802649917857
2.2791729178563,15.4344109919487,0.0187109187109187,139.238095238095,24.0833333333333,6.16666666666667,1.28237722482574,7,0.0712094663140213,0.045462155003824,0.0514301246024378,0.0458722061485881,0.162731534598936,3.17611700880545,8.63048046404344,8.99747133236354,4.80931630253238,0.749549778403725,0.315552860502609,0.0721826209668648
3.43863065327656,18.6181287279789,0.0654824326734439,169.507936507937,25.9166666666667,7,1.13398342620016,6,0.636751219194133,0.608740731389134,0.493304950992519,0.336754612290193,0.420462286964643,5.62176136971643,12.0630288943736,11.9963667918942,6.62246723341854,1.48717110524287,0.333437369954224,0.365544835468721
3.48335228375949,18.1055292118406,0.0952320967865615,178.619047619048,26.75,7.33333333333333,1.13978291683924,6,0.642973026477528,0.626367802869134,0.504179685919721,0.309921389365055,0.360318537525252,5.55450912877748,12.389373129698,12.3433818866792,6.5663203395742,1.49408359180336,0.335293379935736,0.382772120043079
3.4256142859794,17.389648612085,0.124824978928058,187.365079365079,27.5833333333333,8.16666666666667,1.15140937646969,6,0.612135121815132,0.589543447197028,0.461421271362974,0.249590106457576,0.312083808865776,5.31421530920862,12.1378317776996,12.5969783760404,6.51823376752159,1.31563987988136,0.348203877237344,0.359231635536856
3.13780266726655,22.3467433862434,0.0180589791472144,143.793650793651,24.4166666666667,5.41666666666667,1.15118642006957,6,0.566939068100358,0.607814805023133,0.54686786542574,0.230827762215998,0.246092105659468,5.07930227201992,10.9629515978434,11.0496586247402,6.13029797696857,1.21780849974398,0.415312916277622,0.353213457425981
2.73864195110265,19.5139947209329,0.0158002526120757,110.52380952381,17.8333333333333,4.16666666666667,1.29649361357266,7,0.0338330967261327,0.0161309475520221,0.0263603065542043,0.0156388841136134,0.175961309177217,4.42817357649036,10.5102477027844,10.3578326456937,5.94446545565679,0.79212530107342,0.265706573644299,0.0463668086309871
3.21091506668974,23.1571657457975,0.0148366388809045,132.952380952381,22.25,5.58333333333333,1.23189866620795,7,0.226333422964824,0.245902606651143,0.214453077914492,0.102943693909489,0.169134623408655,4.75637677919368,11.5552481298441,12.2264207879123,6.89939664441676,1.14499547206434,0.454355764214919,0.25243251624442
2.23704418211095,18.195656141439,0.000687801568373941,94.5555555555556,16.1666666666667,3.41666666666667,1.24719277475388,7,0.0640876033494138,0.0320842583259643,0.0353169601203404,0.0463080702633078,0.129005308476965,3.93423580353685,7.96279841924559,7.6437258185221,5.46586827425481,0.968929253152627,0.313882992198897,0.0791657613803298
3.47267898395434,21.5493874151659,0.0219076813559051,151.428571428571,23.5,6.16666666666667,1.09878625589002,6,0.712545344701003,0.652167868395798,0.623500136812989,0.512632345119118,0.626264378425888,5.72739788919683,11.5010179505608,11.6920699553645,6.98095925965918,1.70938273927082,0.326247505468972,0.347036886097672
3.14697237127201,22.3402970657466,0.0101500221320393,136.68253968254,24,5.5,1.18390284658906,6,0.479227162797997,0.468947386915691,0.394120070283403,0.142999904852915,0.231324835751177,4.88352139361522,10.6860849590074,11.7892627648889,6.47257174297049,1.21907504222569,0.431666273667837,0.306445247523207
3.01232583972812,13.751170564262,0.181775208990246,211.888888888889,29.25,9.41666666666667,1.18386423511891,6,0.339385882315875,0.319602373188226,0.258686618052962,0.115713988204148,0.242507468361339,4.66886033216582,10.6621326121688,11.2357770898301,6.27734036137281,1.13031963241567,0.379901511394001,0.259559907649015
3.4075451234202,16.4719201752373,0.154289996561311,201.365079365079,28.9166666666667,8.66666666666667,1.17783502743193,6,0.488928489964095,0.470986224151307,0.373883346883072,0.172127132827038,0.269337110240911,5.06420797561319,12.0773109361718,12.9625828161636,6.78710341588331,1.2169364472619,0.382568950713796,0.324953893873961
3.48018800903627,20.9779501882588,0.0418525242047026,156.349206349206,24.9166666666667,6.66666666666667,1.15023587201946,6,0.613009589460198,0.603548708564502,0.491427700335477,0.241342894465301,0.269244650744785,5.42783238929504,12.6327958848287,12.2750820899011,6.45493021251839,1.68723588351148,0.328995943928517,0.434649082271556
3.43315522083723,16.7153642558237,0.148031004348398,199.301587301587,28.8333333333333,8.5,1.17165352823268,6,0.521917739162873,0.503687584612062,0.400475024619422,0.188731886844092,0.276601990822459,5.13721920835845,12.1257774692298,12.9835916902339,6.79642970834563,1.25176849749389,0.376985549164015,0.335396763783256
3.4920891274843,17.9987419674507,0.103696664309288,179.68253968254,26.8333333333333,7.5,1.14314203965866,6,0.638702453194628,0.620813007564801,0.498152837557181,0.298842854523548,0.348876844289652,5.5263650313444,12.4409488279857,12.5085249231528,6.56416522604641,1.44865654768242,0.338887753854751,0.377787705805911
2.32446265582374,20.2702269291555,0.00422593279736138,91.015873015873,15.9166666666667,3.41666666666667,1.26248481020263,7,0.0632307272860268,0.0390395933654361,0.0419630804423431,0.0455248631439107,0.135710517507753,3.7965001488811,8.20324830486121,8.66878550703435,5.42268535697107,0.922134666835128,0.291550997503378,0.0690673467171163
2.19032827368452,18.5185829479554,0.00650575489723655,122.84126984127,19.4166666666667,5.41666666666667,1.19186915696815,7,0.123609605985331,0.115548942842742,0.0963438957782469,0.0369707256612558,0.247529215680406,4.38091826631473,7.03668200908945,7.36418355133587,4.97230773656691,1.08072947153439,0.47634165461986,0.204639221060578
3.17631193478809,14.9130890741407,0.164748395321443,208.761904761905,29.25,8.83333333333333,1.18208026333946,6,0.39419031804666,0.378028940040799,0.303120021731381,0.132260994905831,0.259060544377843,4.82226541347448,11.2291876041043,11.9702362226129,6.50495768015919,1.16165783333249,0.392981211343932,0.292410743739256
3.4688528823902,20.0938939603818,0.0434526648045961,159.84126984127,24.5,6.25,1.13019020245076,6,0.682814231727426,0.637390413270965,0.526422722241634,0.381334862350599,0.473468718020843,5.67887185775598,11.9657303572436,12.1590318844784,6.72140450076072,1.42630017133686,0.328279628494221,0.369675353643234
3.38472991471269,18.2902053945056,0.0566153180402759,162.920634920635,25.4166666666667,6.83333333333333,1.14135739899291,6,0.57579302478394,0.563593610853213,0.446052641804151,0.287346645609715,0.369268881100465,5.55562033245001,12.0870859809227,11.6905338697157,6.50045370593431,1.56835378442298,0.338818133961473,0.356302536245962
3.2638936868149,15.4063052450597,0.168155216050314,207.396825396825,29.25,8.75,1.18306157127657,6,0.418205718388035,0.401798215731287,0.32218613759715,0.141118779882777,0.260358018332569,4.87625855610221,11.5850509582413,12.3740650425502,6.63573104298648,1.17424960369659,0.389695490516323,0.301807455123568
3.35400724431265,20.9889599910523,0.0221432451803461,140.031746031746,23,5.5,1.20130076828799,7,0.560290732118504,0.491548070304699,0.332683241684327,0.129249718102177,0.226349520018979,4.78783009436159,11.8460023229235,13.2775290288121,6.66292224185235,1.02454181019268,0.308564717805443,0.297741047489162
3.09940976784929,14.4462209558489,0.166728753543761,209.650793650794,29.25,8.83333333333333,1.18265860958864,6,0.371595358034146,0.353115291281672,0.283509903946173,0.124376610800321,0.250560943636782,4.74977148902382,10.9438584080842,11.6234431141129,6.40923801564561,1.14877905309149,0.388192781529995,0.279783600133217
3.39341824097879,17.1267787934062,0.130326359804211,191.873015873016,28.0833333333333,8.41666666666667,1.15942705537379,6,0.578274590913429,0.555547130659755,0.430417211927328,0.221002584927259,0.295234972418932,5.22419942549624,11.9521269302173,12.6389574868165,6.55428911103638,1.27540447904309,0.359035651162764,0.345947692888596
3.11744901518359,24.6920461526267,0.00597962863880467,123.412698412698,22.1666666666667,5.08333333333333,1.17958497060976,6,0.336422981258066,0.418566468880192,0.372840113452654,0.17913570338664,0.244924451194839,4.62160682083903,10.7591112108328,11.1645342515404,6.77703644254206,1.42842501021189,0.541582644709986,0.314826225282912
3.77444797676611,24.9187813448181,0.03203910579503,148.460317460317,24.8333333333333,6.25,1.20583749942009,7,0.382599015246928,0.436381929282709,0.377916099426572,0.14452493793726,0.229630863199889,5.25971131422553,13.1223877228617,14.7142277769284,8.06990163996088,1.38812830182269,0.48992527395371,0.345777489001002
1.98155266842316,16.3245520759257,0.0017034756045745,168.285714285714,22.75,6.16666666666667,0.925905073679502,5,0.0804345483182776,0.0891048752457569,0.200995282633,0.551982807587203,1.58455980979909,2.75790931494228,3.97643099741646,4.29668061663808,4.54952716392277,3.88212927723739,1.36874648347176,0.31449321091292
1.76772505580246,12.3697450532369,0.00822251172810106,220.619047619048,27.4166666666667,9.66666666666667,0.850215070966692,5,0.0777521510347048,0.117669844935447,0.223355884264728,0.63672531495438,1.72192798664276,2.11005104227305,2.82849212826185,3.1496970430936,4.39057218398462,3.9417370774487,1.52184873888541,0.397942017887105
1.82248021362086,14.851444290284,0.000904315940736336,178.492063492063,23.8333333333333,6.16666666666667,0.8235960485211,5,0.0871880982484856,0.155864911316629,0.256197381439904,0.684090976661216,1.747036950011,1.98353054853575,2.67826631351857,2.86338129178249,4.16898898303685,4.28360163104549,2.18339312554713,0.686399908782508
1.80493766941783,14.4688715929442,0.00136384452458641,177.142857142857,26.5,5.75,0.850595042326033,5,0.0775227110671095,0.161197575673376,0.262712380825758,0.832111413687921,2.17949937915037,1.9168320208042,2.39327662194492,2.92612854950692,4.85478594735164,4.21876983929135,1.43160472019823,0.317772839471
2.1435813649507,19.8129172480412,0.000475236425649649,147.936507936508,21.5833333333333,4.83333333333333,0.87635213485649,5,0.15380718099993,0.136974902708954,0.242907576738555,0.606679943870027,1.65313726825324,2.17355777372306,3.40824745916721,3.58402019201806,3.7989187824725,5.32310318018129,3.47771882540478,1.03397893317915
1.95153894735682,13.3496552426435,0.012361535715725,237.206349206349,28.1666666666667,11.1666666666667,0.811880732074007,5,0.130671327056335,0.158569349011505,0.225745205473346,0.62876997800692,1.68940499591321,2.07814614746878,2.91875579101263,3.16423975530517,4.20339662101088,4.57863120519365,2.68363786839848,0.857345685357813
1.66625652634309,14.9977366438401,0.00051442161791289,164,23.1666666666667,5.41666666666667,0.882724584701425,5,0.0824995882030715,0.124367802404102,0.256455315883359,0.66844997295122,1.7275944802612,1.74542268666957,2.35678922254017,2.63512225580442,4.35139954346937,4.02942528471448,1.53862005040309,0.395215685823843
1.61023196209701,12.5061693612738,0.0039272057108484,196.174603174603,26.9166666666667,7.58333333333333,0.872388439327838,5,0.0711285095331948,0.120864008446518,0.211177223927018,0.675800525417695,1.85180123268028,1.86640718029929,2.23781994623062,2.67507472589615,4.45748618937134,3.67066485851382,1.14367107992978,0.263874692156632
2.03966324801182,14.3426851851852,0.00837037037037036,111.825396825397,22.75,4.33333333333333,1.30031448551505,7,0.0826363429481709,0.0643260923845193,0.0796391875746714,0.0801870664315109,0.198531660692951,2.57857807172252,8.63594555384878,7.73498537861979,4.06323127572016,0.501121408659043,0.197909229864785,0.0439294532627866
2.01082601029224,14.2980552778125,0.00660577150078463,107.793650793651,22.4166666666667,4.08333333333333,1.29613004256814,7,0.0860090069386488,0.0714221887994338,0.0863558721826439,0.0880919051785194,0.212068316729226,2.54617526975795,8.49283718567437,7.59098916398891,4.00538397978031,0.485929178207563,0.208747864850227,0.0455612403288298
2.03772504763533,17.0431882741286,0.00416669911355112,78.2222222222222,15.5833333333333,2.25,1.32087784217067,7,0.0783513717077402,0.0709026339724568,0.109448909554414,0.102511103323859,0.181717373820346,2.50072272623049,8.7045825132645,7.5744956100412,4.21155186093698,0.497932844578586,0.174575512552618,0.0342146995690635
2.26555409444073,18.8033513065956,0.00505052034950254,86.7619047619048,15.9166666666667,3.08333333333333,1.33312883421428,7,0.0606827885330717,0.041790891157046,0.0646045947449543,0.0691654213282712,0.146474595748174,2.88609697483743,9.61718762418097,8.71124283251838,4.60279878024153,0.536564742179123,0.168080024772137,0.0418760072909297
1.96722212605633,14.4045344535911,0.00300010252840442,100.269841269841,21.3333333333333,3.25,1.28428707703562,7,0.093887514155317,0.0833531390198763,0.088161650912716,0.101480995820618,0.256556330262965,2.54904197998538,8.17067232435461,7.39675353990631,3.91007754385113,0.469530864661723,0.237212333627428,0.0485102091918891
2.18007720452818,17.3976745903324,0.00397082241742436,94.4444444444444,15.3333333333333,3.83333333333333,1.33379810534123,7,0.0452968795828176,0.0159463292243918,0.0345513996390915,0.0426677197308265,0.128955701708599,2.95331586787897,9.12403248176815,8.39182064933709,4.39288090101197,0.485823279097629,0.273871551856989,0.0459461172505332
1.91022836115908,15.6350656141361,0.000259970251726228,81.3492063492064,18,2.41666666666667,1.25085838089586,7,0.12581676191827,0.123111088211047,0.104193582156777,0.15213924765656,0.436926722749662,2.58455589142316,7.46040539867429,7.13043266558013,3.80559063627283,0.483986639448305,0.258384847572811,0.0717864139512678
2.115790392379,18.0527066449272,0.00218913345801563,83.7619047619048,14,2.75,1.33623749857287,7,0.0549288955097356,0.0244601819477919,0.0276585870680014,0.0424502469668633,0.127530810914497,2.7473939800828,8.90493562464131,8.20491860844653,4.25112821496507,0.461980019893479,0.264099889704119,0.0553884101150449
3.71538295936032,22.2535480683962,0.0490154504496462,202.47619047619,25.9166666666667,8.83333333333333,0.967932522541826,5,0.41304364604194,0.648551648740537,0.755559644906138,1.09241148427875,2.49503230298978,7.60829931972789,9.54711070102412,10.3351430725537,8.07653388564525,2.8379483670532,0.411040822278167,0.167312150497317
4.42683502922294,31.9519978790611,0.0117777324101011,177.84126984127,23.9166666666667,7.58333333333333,0.928205584621923,5,0.43034340221354,0.685474186206149,1.05475512705053,1.67735166187471,3.50155700768708,8.70799662010809,10.0971808013505,11.4632896102349,9.65834322915781,4.76062336285342,0.697152384354957,0.154391929529363
3.5784666588644,19.5257871680025,0.0954854235423542,217.015873015873,27.5,10.0833333333333,0.98184770134027,5,0.41314220823004,0.615890032261653,0.679410883484662,0.958566268531615,2.12797764799521,7.23848999423752,9.55203938596625,9.85076564108024,8.01679320551103,2.72391877436592,0.398627272251035,0.177697322727664
4.53728036156621,31.8637602116402,0.0250421164021164,194.380952380952,24.75,9.16666666666667,0.907828987219732,5,0.428884792626728,0.830295101123596,1.03823926267281,1.80148825396825,3.6543764874552,8.59456448677249,9.84446599078341,11.57084124936,10.0436375873016,5.36974443420379,0.874649142857143,0.169910414746544
3.55890505577379,19.5741440076153,0.0947695843115269,215.793650793651,27.5,10.0833333333333,0.984843432320732,5,0.416394571548385,0.621512451323263,0.670587419140079,0.938207190160833,2.05445431774742,7.17609928518869,9.52721510688825,9.85029119744458,7.98971737505402,2.69595050462921,0.399065518530198,0.180310757548527
3.61902308244651,19.5832902738048,0.0972752140707088,219.349206349206,27.6666666666667,10.1666666666667,0.975882599726273,5,0.407364428920624,0.612496724500735,0.706466969363071,1.0066259792099,2.24800840964069,7.31190424776114,9.60339879844183,9.87309652270042,8.08390931441285,2.80436118936347,0.405622020303999,0.173924075310431
4.62747036602462,35.8862923770331,0.0100756417793455,177.603174603175,23.75,7.58333333333333,0.899195581307162,5,0.420467580739982,0.973301706200583,1.00220667159735,1.9763621399177,3.85661383247046,8.30054987262395,9.68445476095655,11.7028250554702,10.2579089163237,5.90598683886139,1.02698835978836,0.196735582484686
3.3103307248048,19.3412997646931,0.0296415309911454,180.15873015873,24.8333333333333,7.66666666666667,1.02347528790515,6,0.438440827308063,0.609670720083186,0.549649211482697,0.665411447069545,1.44509343610845,6.17092578991037,9.75934565107797,9.05421716244338,7.7704071625794,2.5741583379074,0.330849485181105,0.171288914161458
3.71371567673224,20.0272029886212,0.10611965377501,224.888888888889,27.9166666666667,10.75,0.963342683000132,5,0.412567486133829,0.62567775555051,0.764435000241083,1.08810978180403,2.45564244300732,7.48676347007647,9.70529865097031,9.94359684768967,8.30008958198436,2.97411031134052,0.439998305587326,0.174112946659772
2.43017088422846,15.11737911176,0.0339205538085255,171.063492063492,26.75,7.66666666666667,1.14860442313558,6,0.211667850138635,0.172912258850965,0.24393091422002,0.0935300988319856,0.238351037107884,4.76115770689827,7.9758888599059,7.91885892772609,5.04417865878007,1.58314289095634,0.519587064490366,0.221401315344559
2.92220770605185,18.3126727473742,0.0348109078666816,153.984126984127,25.0833333333333,6.83333333333333,1.18243588514729,6,0.214604276700417,0.207948886554807,0.238282956629256,0.0952913793605074,0.219297803166237,4.95693213132333,9.91321752463328,10.4289349597714,6.30758330319996,1.49043536461117,0.547861029023637,0.212728539371217
1.95745515535832,13.3669548883716,0.0272867049793313,151.809523809524,21.6666666666667,7.66666666666667,1.11937006466735,6,0.0826106120170316,0.0471457695279409,0.0825703535995649,0.112171942329357,0.407318590013622,4.18122758336511,5.6905101704471,5.41459594590524,4.69638861491388,1.74678299610015,0.742849383885009,0.177452698480573
2.27364059625636,12.537113670171,0.0756924272007354,189.206349206349,27.1666666666667,9.08333333333333,1.15111714157498,6,0.140899438351386,0.108672316596559,0.15658133986305,0.0793518267745992,0.2673371058277,4.60123757717156,7.61608834144152,7.14905574864564,4.81778694720147,1.46433055355556,0.534597150161999,0.186243631781572
1.94089531229629,14.4776531498016,0.0200954861111111,140.857142857143,20,7,1.11739586782605,6,0.0642169098822325,0.0328865870786517,0.050293938812084,0.159316881613757,0.4460791890681,4.15630373677249,5.74595014080901,5.0936177515361,4.71375198412698,1.8557367671531,0.733290922619048,0.134770865335381
2.33469916894907,16.3122258855826,0.010735500744265,152.063492063492,25.5833333333333,6,1.12580707686161,6,0.264431313788132,0.199886507991216,0.275035463093477,0.128617985708257,0.251256948455218,4.85697638291854,7.53302355575121,7.11307151002099,4.78602390922286,1.69633023735254,0.492923036972117,0.259570637411241
2.43531442395913,15.1548377517515,0.0336255932836009,170.634920634921,26.75,7.66666666666667,1.14842506520618,6,0.212742806769376,0.173361066183953,0.24514415748156,0.0942647066240965,0.238581181111702,4.76848416985691,7.99230369351837,7.93840703383663,5.05569003737498,1.58564729191286,0.519996860199434,0.221272093921161
2.25090705613684,12.5558418047521,0.0725549541552032,188.47619047619,27.1666666666667,9.08333333333333,1.1486248350663,6,0.142778874245552,0.110137202548665,0.158626407314794,0.0803126263524769,0.269361061591809,4.55809672362599,7.4787548891072,7.07381482499789,4.77992480698583,1.47326774467738,0.538312622758451,0.188606456412667
2.33023138498979,17.0873357142857,0.00722089947089947,145.063492063492,25.0833333333333,5.41666666666667,1.12254566703802,6,0.265354531490015,0.216609887640449,0.301518074756784,0.139322116402116,0.254460829493088,4.84636137566138,7.4761605734767,7.05229206349206,4.81663227513228,1.680489093702,0.461241798941799,0.2955133640553
1.86825201820917,14.3950563689328,0.0101528932989607,128.730158730159,19.5,6.08333333333333,1.14599941234859,6,0.0901665649400336,0.0579153229045919,0.0846391215003031,0.0696476806589166,0.312122624264705,4.16985483513573,5.61007689905841,5.43800167051345,4.25572995876367,1.41767564319213,0.619288281423113,0.186494991859254
3.23487090868011,23.5410028968852,0.0152583255524432,108.825396825397,16.1666666666667,5.16666666666667,1.31394890169245,7,0.0178755042132651,0.00595340383344349,0.0255266871016397,0.00525042495630731,0.13717068299611,6.36914134884723,14.0256575914071,10.4062151742417,6.47139696904403,0.787799371195956,0.258902655079126,0.0268674715543786
2.20754973160853,12.820149495857,0.0589454346529818,187.31746031746,27.1666666666667,9,1.13978554196079,6,0.155295596439845,0.122201990786631,0.174562905223283,0.0852421086855049,0.273711477758952,4.50500481613689,7.13612431012005,6.89504262326843,4.70938585485755,1.51960736930305,0.560337230761759,0.202575334224756
2.29500384059709,13.4741634491634,0.0563641198256583,185.825396825397,27.1666666666667,8.83333333333333,1.13923482473367,6,0.173731498793533,0.140475690769554,0.199137724696037,0.090441041210272,0.273124306374927,4.61184992261915,7.38584040643594,7.27638624090237,4.85988198680506,1.58605067314745,0.569147219916451,0.21381492746257
2.27770094896455,12.5279005700313,0.0766115013058439,189.444444444444,27.25,9.08333333333333,1.15161416295176,6,0.140541391136751,0.108444031905766,0.156137174017328,0.0791301627291401,0.266908273059786,4.61312063456778,7.64132918289143,7.15884364026218,4.82382166189435,1.46263646168453,0.533868508785704,0.185768613432673
2.70350649363221,20.5724021039965,0.00413076784706327,134.015873015873,23.8333333333333,5.16666666666667,1.13664803235872,6,0.352024150178671,0.408287867012659,0.361208805522991,0.167215182021747,0.255658082164152,4.45745442478151,9.09169324374861,9.07364075708817,5.70424210846251,1.48441997732169,0.58702190215672,0.299184469259725
2.23572552525749,12.5518409548717,0.0707473514746138,188.333333333333,27.1666666666667,9.08333333333333,1.14711711893221,6,0.143912373828854,0.111069957685434,0.159942995401066,0.080826925123086,0.27044392632719,4.53327770281381,7.39222241996797,7.0150064565741,4.75676299536674,1.47800172775957,0.540290594198272,0.189976759609507
2.25929175733616,15.5189200575058,0.0170970763955174,159.888888888889,26.0833333333333,6.75,1.13299050517999,6,0.234981075314433,0.172166762593529,0.264361241970266,0.108275768609844,0.241708752567291,4.77164940314161,7.30680050222546,6.91103739663837,4.55579191854916,1.6582459513489,0.504455521382025,0.226274990107162
2.1024664566789,18.201106058609,0.00267076515593716,89.2698412698413,16.4166666666667,2.5,1.30270016298834,7,0.0899010495153303,0.0769979474056006,0.0845587194686036,0.0901479975145456,0.257175291958899,2.34871415390988,8.86942162163147,7.97210119905563,4.40072366893245,0.527466518948553,0.242141821536839,0.0479849414988894
1.98924840326155,17.4141604373162,0.00427840728387176,68.0476190476191,13.5,1.66666666666667,1.34973143781459,7,0.0605559383719088,0.06707315371434,0.0696932432786478,0.025583771622023,0.0895458831471522,2.22022947402729,9.04517633589553,7.41126657779223,3.93617076305601,0.538473882894824,0.149346746150025,0.0351548396762569
2.12078570846041,17.3081953431202,0.00867880582971378,94.4285714285714,18.5833333333333,2.83333333333333,1.31386381917416,7,0.0805740474090404,0.0716285802734059,0.0763795467756523,0.0758305420547124,0.203538059873528,2.30654547382162,9.21079148339132,8.05780898067645,4.32219300076532,0.532546752246997,0.233258258705973,0.0469671276244084
